-93.9235, 557.038, 146.957
-3.04449e-05, 452.081, 303.502
76.2266, 452.081, 307.686
205.713, 613.703, 77.1498
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
-237.075, 440.05, -63.5446
-119.833, 442.186, -88.3597
102.259, 377.339, 71.2512
203.289, 377.339, 88.0216
302.168, 377.702, 114.897
-103.157, 442.186, 63.0974
119.574, 512.561, -86.0125
237.88, 512.922, -67.1541
303.589, 440.823, 110.736
-104.669, 514.407, 49.3603
-3.67398e-05, 452.081, 159.492
91.9875, 452.081, 164.541
223.824, 553.326, -4.09772
264.792, 440.823, 224.377
-3.23537e-05, 452.081, 259.834
81.0057, 452.081, 264.28
207.99, 583.889, 66.9336
-56.2709, -2.13951e-05, 488.93
-1.8046e-05, -1.71792e-05, 587.155
196.005, -2.52446e-05, 425.867
196.005, -1.92037e-05, 582.196
-59.0184, 29.598, 463.977
-55.8691, 56.2067, 492.579
151.369, 51.5849, 556.615
-2.20944e-05, 83.9029, 494.54
56.6952, 85.9903, 485.077
110.176, 84.058, 505.737
-4.27827e-05, 218.174, 21.2456
-1.97363e-05, 100.647, 548.487
-1.97363e-05, 126.982, 548.487
-141.755, 442.186, -287.461
